STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
KNK6488006,KNK6488006,,,,,,,Qian Yang,KNK6488006,18,,2.4,200,DZ,5,5,5,6.5
KNK6488007,KNK6488007,,,,,,,Qian Yang,KNK6488007,18,,2.4,200,DZ,5,5,5,6.5
KNK6488008,KNK6488008,,,,,,,Qian Yang,KNK6488008,18,,2.4,200,DZ,5,5,5,6.5
KNK6488009,KNK6488009,,,,,,,Qian Yang,KNK6488009,18,,2.4,200,DZ,5,5,5,6.5
KNK6488010,KNK6488010,,,,,,,Qian Yang,KNK6488010,18,,2.4,200,DZ,5,5,5,6.5
KNK6488011,KNK6488011,,,,,,,Qian Yang,KNK6488011,18,,2.4,200,DZ,5,5,5,6.5
KNK6488012,KNK6488012,,,,,,,Qian Yang,KNK6488012,18,,2.4,200,DZ,5,5,5,6.5
KNK6488013,KNK6488013,,,,,,,Qian Yang,KNK6488013,18,,2.4,200,DZ,5,5,5,6.5
