STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
JW6493040,JW6493040,,,,,,,Li Wenzhuo,JW6493040,18,,2.4,150,DZ,5,5,5,6.5
JW6493041,JW6493041,,,,,,,Li Wenzhuo,JW6493041,18,,2.4,150,DZ,5,5,5,6.5
JW6493042,JW6493042,,,,,,,Li Wenzhuo,JW6493042,18,,2.4,150,DZ,5,5,5,6.5
BC6467001,BC6467001,,,,,,,Li Wenzhuo,BC6467001,18,,2.4,150,DZ,5,5,5,6.5
BC6467002,BC6467002,,,,,,,Li Wenzhuo,BC6467002,18,,2.4,150,DZ,5,5,5,6.5
