STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
KHC6484001,KHC6484001,,,,,,,Li Gang,KHC6484001,18,,2.4,150,DZ,5,5,5,6.5
KHC6484002,KHC6484002,,,,,,,Li Gang,KHC6484002,18,,2.4,150,DZ,5,5,5,6.5
KHC6484003,KHC6484003,,,,,,,Li Gang,KHC6484003,18,,2.4,150,DZ,5,5,5,6.5
KHC6484004,KHC6484004,,,,,,,Li Gang,KHC6484004,18,,2.4,150,DZ,5,5,5,6.5
