STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
NK6489090,NK6489090,,,,,,,Zhou Qirong,NK6489090,18,,2.4,150,DZ,5,5,5,6.5
NK6489091,NK6489091,,,,,,,Zhou Qirong,NK6489091,18,,2.4,150,DZ,5,5,5,6.5
NK6489092,NK6489092,,,,,,,Zhou Qirong,NK6489092,18,,2.4,150,DZ,5,5,5,6.5
NK6489093,NK6489093,,,,,,,Zhou Qirong,NK6489093,18,,2.4,150,DZ,5,5,5,6.5
NK6489094,NK6489094,,,,,,,Zhou Qirong,NK6489094,18,,2.4,150,DZ,5,5,5,6.5
NK6489095,NK6489095,,,,,,,Zhou Qirong,NK6489095,18,,2.4,150,DZ,5,5,5,6.5
