STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
HWP6477006,HWP6477006,,,,,,,He Qiaoying,HWP6477006,18,,2.4,150,DZ,5,5,5,6.5
HWP6477006B,HWP6477006B,,,,,,,He Qiaoying,HWP6477006B,18,,2.4,150,DZ,5,5,5,6.5
KWP9476002,KWP9476002,,,,,,,He Qiaoying,KWP9476002,18,,2.4,150,DZ,5,5,5,6.5
