STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
EAR6499291,EAR6499291,,,,,,,Wang Xingjuan,EAR6499291,18,,2.4,150,DZ,5,5,5,6.5
EAR6499292,EAR6499292,,,,,,,Wang Xingjuan,EAR6499292,18,,2.4,150,DZ,5,5,5,6.5
EAR6499293,EAR6499293,,,,,,,Wang Xingjuan,EAR6499293,18,,2.4,150,DZ,5,5,5,6.5
EAR6499294,EAR6499294,,,,,,,Wang Xingjuan,EAR6499294,18,,2.4,150,DZ,5,5,5,6.5
EAR6499295,EAR6499295,,,,,,,Wang Xingjuan,EAR6499295,18,,2.4,150,DZ,5,5,5,6.5
EAR6499296,EAR6499296,,,,,,,Wang Xingjuan,EAR6499296,18,,2.4,150,DZ,5,5,5,6.5
