STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
PT6475014,PT6475014,,,,,,,Ni Mingzhen,PT6475014,18,,2.4,150,DZ,5,5,5,6.5
PT6475015,PT6475015,,,,,,,Ni Mingzhen,PT6475015,18,,2.4,150,DZ,5,5,5,6.5
PT6475016,PT6475016,,,,,,,Ni Mingzhen,PT6475016,18,,2.4,150,DZ,5,5,5,6.5
PT6475017,PT6475017,,,,,,,Ni Mingzhen,PT6475017,18,,2.4,150,DZ,5,5,5,6.5
PT6475018,PT6475018,,,,,,,Ni Mingzhen,PT6475018,18,,2.4,150,DZ,5,5,5,6.5
