STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
HB6495005,HB6495005,,,,,,,Tu Wei,HB6495005,18,,2.4,150,DZ,5,5,5,6.5
HB6495006,HB6495006,,,,,,,Tu Wei,HB6495006,18,,2.4,150,DZ,5,5,5,6.5
SC6487004,SC6487004,,,,,,,Tu Wei,SC6487004,18,,2.4,150,DZ,5,5,5,6.5
