STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
NK6489059,NK6489059,,,,,,,Xie Hegui,NK6489059,18,,2.4,150,DZ,5,5,5,6.5
NK6489060,NK6489060,,,,,,,Xie Hegui,NK6489060,18,,2.4,150,DZ,5,5,5,6.5
NK6489061,NK6489061,,,,,,,Xie Hegui,NK6489061,18,,2.4,150,DZ,5,5,5,6.5
NK6489062,NK6489062,,,,,,,Xie Hegui,NK6489062,18,,2.4,150,DZ,5,5,5,6.5
BR6497054,BR6497054,,,,,,,Xie Hegui,BR6497054,18,,2.4,150,DZ,5,5,5,6.5
BR6497055,BR6497055,,,,,,,Xie Hegui,BR6497055,18,,2.4,150,DZ,5,5,5,6.5
BR6497056,BR6497056,,,,,,,Xie Hegui,BR6497056,18,,2.4,150,DZ,5,5,5,6.5
