STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
HC6485008,HC6485008,,,,,,,Chang Xiaozhen,HC6485008,18,,2.4,150,DZ,5,5,5,6.5
HC6485009,HC6485009,,,,,,,Chang Xiaozhen,HC6485009,18,,2.4,150,DZ,5,5,5,6.5
HC6485010,HC6485010,,,,,,,Chang Xiaozhen,HC6485010,18,,2.4,150,DZ,5,5,5,6.5
HC6485011,HC6485011,,,,,,,Chang Xiaozhen,HC6485011,18,,2.4,150,DZ,5,5,5,6.5
HC6485012,HC6485012,,,,,,,Chang Xiaozhen,HC6485012,18,,2.4,150,DZ,5,5,5,6.5
EAR6499132,EAR6499132,,,,,,,Chang Xiaozhen,EAR6499132,18,,2.4,150,DZ,5,5,5,6.5
EAR6499133,EAR6499133,,,,,,,Chang Xiaozhen,EAR6499133,18,,2.4,150,DZ,5,5,5,6.5
EAR6499134,EAR6499134,,,,,,,Chang Xiaozhen,EAR6499134,18,,2.4,150,DZ,5,5,5,6.5
