STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
HB6495007,HB6495007,,,,,,,Chen Wang,HB6495007,18,,2.4,150,DZ,5,5,5,6.5
HB6495008,HB6495008,,,,,,,Chen Wang,HB6495008,18,,2.4,150,DZ,5,5,5,6.5
HB6495009,HB6495009,,,,,,,Chen Wang,HB6495009,18,,2.4,150,DZ,5,5,5,6.5
HB6495010,HB6495010,,,,,,,Chen Wang,HB6495010,18,,2.4,150,DZ,5,5,5,6.5
HB6495011,HB6495011,,,,,,,Chen Wang,HB6495011,18,,2.4,150,DZ,5,5,5,6.5
