STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
KHC6484010,KHC6484010,,,,,,,Xu Lingyan,KHC6484010,18,,2.4,150,DZ,5,5,5,6.5
KHC6484011,KHC6484011,,,,,,,Xu Lingyan,KHC6484011,18,,2.4,150,DZ,5,5,5,6.5
KHC6484012,KHC6484012,,,,,,,Xu Lingyan,KHC6484012,18,,2.4,150,DZ,5,5,5,6.5
KHC6484013,KHC6484013,,,,,,,Xu Lingyan,KHC6484013,18,,2.4,150,DZ,5,5,5,6.5
KHC6484014,KHC6484014,,,,,,,Xu Lingyan,KHC6484014,18,,2.4,150,DZ,5,5,5,6.5
KHC6484015,KHC6484015,,,,,,,Xu Lingyan,KHC6484015,18,,2.4,150,DZ,5,5,5,6.5
HWP6477008,HWP6477008,,,,,,,Xu Lingyan,HWP6477008,18,,2.4,150,DZ,5,5,5,6.5
HC6485017,HC6485017,,,,,,,Xu Lingyan,HC6485017,18,,2.4,150,DZ,5,5,5,6.5
SC6487009,SC6487009,,,,,,,Xu Lingyan,SC6487009,18,,2.4,150,DZ,5,5,5,6.5
