STYLE#,ITEM#,DESC1,DESC2,DESC3,DESC4,CAT,SUBCAT,VEND#,VENDOR PRODUCTION#,RMB.COST,ARB.COST2,FOB,QTY,UM,SELLPRC1,SELLPRC2,SELLPRC3,SELLPRC4,SELLPRC5,SELLPRC6,SEASON,WH,DUTY%,COMM%,MISC%,PC/CTN,GENDER
NK6489083,NK6489083,,,,,,,Zhao Aiping,NK6489083,18,,2.4,150,DZ,5,5,5,6.5
NK6489084,NK6489084,,,,,,,Zhao Aiping,NK6489084,18,,2.4,150,DZ,5,5,5,6.5
BR6497078,BR6497078,,,,,,,Zhao Aiping,BR6497078,18,,2.4,150,DZ,5,5,5,6.5
